"Date","CPU","Mem"
"2016-02-19 16:18:19.257811","100.0","42.05859375"
"2016-02-19 16:18:19.257878","0.0","42.05859375"
"2016-02-19 16:18:19.257945","0.0","42.05859375"
"2016-02-19 16:18:19.258011","0.0","42.05859375"
"2016-02-19 16:18:19.258086","0.0","42.05859375"
"2016-02-19 16:18:19.258149","0.0","42.05859375"
"2016-02-19 16:18:19.258212","0.0","42.05859375"
"2016-02-19 16:18:19.258274","0.0","42.05859375"
"2016-02-19 16:18:19.258336","0.0","42.05859375"
"2016-02-19 16:18:19.258398","0.0","42.05859375"
"2016-02-19 16:18:19.258461","0.0","42.05859375"
"2016-02-19 16:18:19.258523","0.0","42.05859375"
"2016-02-19 16:18:19.258586","0.0","42.05859375"
"2016-02-19 16:18:19.258649","0.0","42.05859375"
"2016-02-19 16:18:19.258711","0.0","42.05859375"
"2016-02-19 16:18:19.258773","0.0","42.05859375"
"2016-02-19 16:18:19.258835","0.0","42.05859375"
"2016-02-19 16:18:19.258898","0.0","42.05859375"
"2016-02-19 16:18:19.258960","0.0","42.05859375"
"2016-02-19 16:18:19.259023","0.0","42.05859375"
"2016-02-19 16:18:19.259085","0.0","42.05859375"
"2016-02-19 16:18:19.259147","0.0","42.05859375"
"2016-02-19 16:18:19.259210","0.0","42.05859375"
"2016-02-19 16:18:19.259272","0.0","42.05859375"
"2016-02-19 16:18:19.259335","0.0","42.05859375"
"2016-02-19 16:18:19.259397","0.0","42.05859375"
"2016-02-19 16:18:19.259459","0.0","42.05859375"
"2016-02-19 16:18:19.259522","0.0","42.05859375"
"2016-02-19 16:18:19.259585","0.0","42.05859375"
"2016-02-19 16:18:19.259647","0.0","42.05859375"
"2016-02-19 16:18:19.259709","0.0","42.05859375"
"2016-02-19 16:18:19.259771","0.0","42.05859375"
"2016-02-19 16:18:19.259834","0.0","42.05859375"
"2016-02-19 16:18:19.259896","0.0","42.05859375"
"2016-02-19 16:18:19.259958","0.0","42.05859375"
"2016-02-19 16:18:19.260021","0.0","42.05859375"
"2016-02-19 16:18:19.260083","0.0","42.05859375"
"2016-02-19 16:18:19.260145","0.0","42.05859375"
"2016-02-19 16:18:19.260208","0.0","42.05859375"
"2016-02-19 16:18:19.260270","0.0","42.05859375"
"2016-02-19 16:18:19.260333","0.0","42.05859375"
"2016-02-19 16:18:19.260408","0.0","42.05859375"
"2016-02-19 16:18:19.260471","0.0","42.05859375"
"2016-02-19 16:18:19.260534","0.0","42.05859375"
"2016-02-19 16:18:19.260596","0.0","42.05859375"
"2016-02-19 16:18:19.260658","0.0","42.05859375"
"2016-02-19 16:18:19.260721","0.0","42.05859375"
"2016-02-19 16:18:19.260783","0.0","42.05859375"
"2016-02-19 16:18:19.260845","0.0","42.05859375"
"2016-02-19 16:18:19.260908","0.0","42.05859375"
"2016-02-19 16:18:19.260970","0.0","42.05859375"
"2016-02-19 16:18:19.261032","0.0","42.05859375"
"2016-02-19 16:18:19.261095","0.0","42.05859375"
"2016-02-19 16:18:19.261160","0.0","42.05859375"
"2016-02-19 16:18:19.261223","0.0","42.05859375"
"2016-02-19 16:18:19.261285","0.0","42.05859375"
"2016-02-19 16:18:19.261348","0.0","42.05859375"
"2016-02-19 16:18:19.261410","0.0","42.05859375"
"2016-02-19 16:18:19.261472","0.0","42.05859375"
"2016-02-19 16:18:19.261534","0.0","42.05859375"
"2016-02-19 16:18:19.261597","0.0","42.05859375"
"2016-02-19 16:18:19.261659","0.0","42.05859375"
"2016-02-19 16:18:19.261721","0.0","42.05859375"
"2016-02-19 16:18:19.261784","0.0","42.05859375"
"2016-02-19 16:18:19.261846","0.0","42.05859375"
"2016-02-19 16:18:19.261908","0.0","42.05859375"
"2016-02-19 16:18:19.261970","0.0","42.05859375"
"2016-02-19 16:18:19.262032","0.0","42.05859375"
"2016-02-19 16:18:19.262095","0.0","42.05859375"
"2016-02-19 16:18:19.262157","0.0","42.05859375"
"2016-02-19 16:18:19.262219","0.0","42.05859375"
"2016-02-19 16:18:19.262281","0.0","42.05859375"
"2016-02-19 16:18:19.262344","0.0","42.05859375"
"2016-02-19 16:18:19.262406","0.0","42.05859375"
"2016-02-19 16:18:19.262490","0.0","42.05859375"
"2016-02-19 16:18:19.262560","0.0","42.05859375"
"2016-02-19 16:18:19.262778","0.0","42.05859375"
"2016-02-19 16:18:19.262936","0.0","42.05859375"
"2016-02-19 16:18:19.263037","0.0","42.05859375"
"2016-02-19 16:18:19.263134","0.0","42.05859375"
"2016-02-19 16:18:19.263229","0.0","42.05859375"
"2016-02-19 16:18:19.263324","0.0","42.05859375"
"2016-02-19 16:18:19.263418","0.0","42.05859375"
"2016-02-19 16:18:19.263512","0.0","42.05859375"
"2016-02-19 16:18:19.263605","0.0","42.05859375"
"2016-02-19 16:18:19.263699","0.0","42.05859375"
"2016-02-19 16:18:19.263793","0.0","42.05859375"
"2016-02-19 16:18:19.263887","0.0","42.05859375"
"2016-02-19 16:18:19.263981","0.0","42.05859375"
"2016-02-19 16:18:19.264074","0.0","42.05859375"
"2016-02-19 16:18:19.264168","0.0","42.05859375"
"2016-02-19 16:18:19.264262","0.0","42.05859375"
"2016-02-19 16:18:19.264356","0.0","42.05859375"
"2016-02-19 16:18:19.264449","0.0","42.05859375"
"2016-02-19 16:18:19.264542","0.0","42.05859375"
"2016-02-19 16:18:19.264635","0.0","42.05859375"
"2016-02-19 16:18:19.264729","0.0","42.05859375"
"2016-02-19 16:18:19.264822","0.0","42.05859375"
"2016-02-19 16:18:19.264915","0.0","42.05859375"
"2016-02-19 16:18:19.265009","0.0","42.05859375"
"2016-02-19 16:18:19.265102","0.0","42.05859375"
"2016-02-19 16:18:19.265195","0.0","42.05859375"
"2016-02-19 16:18:19.265289","0.0","42.05859375"
"2016-02-19 16:18:19.265383","0.0","42.05859375"
"2016-02-19 16:18:19.265477","0.0","42.05859375"
"2016-02-19 16:18:19.265570","0.0","42.05859375"
"2016-02-19 16:18:19.265664","0.0","42.05859375"
"2016-02-19 16:18:19.265758","0.0","42.05859375"
"2016-02-19 16:18:19.265851","0.0","42.05859375"
"2016-02-19 16:18:19.265945","0.0","42.05859375"
"2016-02-19 16:18:19.266038","0.0","42.05859375"
"2016-02-19 16:18:19.266131","0.0","42.05859375"
"2016-02-19 16:18:19.266225","0.0","42.05859375"
"2016-02-19 16:18:19.266318","0.0","42.05859375"
"2016-02-19 16:18:19.266412","0.0","42.05859375"
"2016-02-19 16:18:19.266505","0.0","42.05859375"
"2016-02-19 16:18:19.266599","0.0","42.05859375"
"2016-02-19 16:18:19.266692","0.0","42.05859375"
"2016-02-19 16:18:19.266802","0.0","42.05859375"
"2016-02-19 16:18:19.266891","0.0","42.05859375"
"2016-02-19 16:18:19.266981","0.0","42.05859375"
"2016-02-19 16:18:19.267070","0.0","42.05859375"
"2016-02-19 16:18:19.267166","0.0","42.05859375"
"2016-02-19 16:18:19.267278","0.0","42.05859375"
"2016-02-19 16:18:19.267369","0.0","42.05859375"
"2016-02-19 16:18:19.267459","0.0","42.05859375"
"2016-02-19 16:18:19.267548","0.0","42.05859375"
"2016-02-19 16:18:19.267638","0.0","42.05859375"
"2016-02-19 16:18:19.267728","0.0","42.05859375"
"2016-02-19 16:18:19.267817","0.0","42.05859375"
"2016-02-19 16:18:19.267907","0.0","42.05859375"
"2016-02-19 16:18:19.268001","100.0","42.05859375"
"2016-02-19 16:18:19.268091","0.0","42.05859375"
"2016-02-19 16:18:19.268180","0.0","42.05859375"
"2016-02-19 16:18:19.268270","0.0","42.05859375"
"2016-02-19 16:18:19.268359","0.0","42.05859375"
"2016-02-19 16:18:19.268449","0.0","42.05859375"
"2016-02-19 16:18:19.268539","0.0","42.05859375"
"2016-02-19 16:18:19.268628","0.0","42.05859375"
"2016-02-19 16:18:19.268718","0.0","42.05859375"
"2016-02-19 16:18:19.268807","0.0","42.05859375"
"2016-02-19 16:18:19.268897","0.0","42.05859375"
"2016-02-19 16:18:19.268987","0.0","42.05859375"
"2016-02-19 16:18:19.269076","0.0","42.05859375"
"2016-02-19 16:18:19.269166","0.0","42.05859375"
"2016-02-19 16:18:19.269255","0.0","42.05859375"
"2016-02-19 16:18:19.269344","0.0","42.05859375"
"2016-02-19 16:18:19.269434","0.0","42.05859375"
"2016-02-19 16:18:19.269524","0.0","42.05859375"
"2016-02-19 16:18:19.269613","0.0","42.05859375"
"2016-02-19 16:18:19.269702","0.0","42.05859375"
"2016-02-19 16:18:19.269792","0.0","42.05859375"
"2016-02-19 16:18:19.269882","0.0","42.05859375"
"2016-02-19 16:18:19.269971","0.0","42.05859375"
"2016-02-19 16:18:19.270061","0.0","42.05859375"
"2016-02-19 16:18:19.270150","0.0","42.05859375"
"2016-02-19 16:18:19.270239","0.0","42.05859375"
"2016-02-19 16:18:19.270329","0.0","42.05859375"
"2016-02-19 16:18:19.270432","0.0","42.05859375"
"2016-02-19 16:18:19.270525","0.0","42.05859375"
"2016-02-19 16:18:19.270681","0.0","42.05859375"
"2016-02-19 16:18:19.270815","0.0","42.05859375"
"2016-02-19 16:18:19.270915","0.0","42.05859375"
"2016-02-19 16:18:19.271009","0.0","42.05859375"
"2016-02-19 16:18:19.271101","0.0","42.05859375"
"2016-02-19 16:18:19.271192","0.0","42.05859375"
"2016-02-19 16:18:19.271282","0.0","42.05859375"
"2016-02-19 16:18:19.271372","0.0","42.05859375"
"2016-02-19 16:18:19.271462","0.0","42.05859375"
"2016-02-19 16:18:19.271552","0.0","42.05859375"
"2016-02-19 16:18:19.271642","0.0","42.05859375"
"2016-02-19 16:18:19.271732","0.0","42.05859375"
"2016-02-19 16:18:19.271822","0.0","42.05859375"
"2016-02-19 16:18:19.271912","0.0","42.05859375"
"2016-02-19 16:18:19.272001","0.0","42.05859375"
"2016-02-19 16:18:19.272091","0.0","42.05859375"
"2016-02-19 16:18:19.272181","0.0","42.05859375"
"2016-02-19 16:18:19.272270","0.0","42.05859375"
"2016-02-19 16:18:19.272360","0.0","42.05859375"
"2016-02-19 16:18:19.272449","0.0","42.05859375"
"2016-02-19 16:18:19.272539","0.0","42.05859375"
"2016-02-19 16:18:19.272634","0.0","42.05859375"
"2016-02-19 16:18:19.272724","0.0","42.05859375"
"2016-02-19 16:18:19.272814","0.0","42.05859375"
"2016-02-19 16:18:19.272903","0.0","42.05859375"
"2016-02-19 16:18:19.272993","0.0","42.05859375"
"2016-02-19 16:18:19.273082","0.0","42.05859375"
"2016-02-19 16:18:19.273173","0.0","42.05859375"
"2016-02-19 16:18:19.273262","0.0","42.05859375"
"2016-02-19 16:18:19.273352","0.0","42.05859375"
"2016-02-19 16:18:19.273442","0.0","42.05859375"
"2016-02-19 16:18:19.273531","0.0","42.05859375"
"2016-02-19 16:18:19.273621","0.0","42.05859375"
"2016-02-19 16:18:19.273711","0.0","42.05859375"
"2016-02-19 16:18:19.273800","0.0","42.05859375"
"2016-02-19 16:18:19.273890","0.0","42.05859375"
"2016-02-19 16:18:19.273980","0.0","42.05859375"
"2016-02-19 16:18:19.274070","0.0","42.05859375"
"2016-02-19 16:18:19.274160","0.0","42.05859375"
"2016-02-19 16:18:19.274249","0.0","42.05859375"
"2016-02-19 16:18:19.274338","0.0","42.05859375"
"2016-02-19 16:18:19.274428","0.0","42.05859375"
"2016-02-19 16:18:19.274518","0.0","42.05859375"
"2016-02-19 16:18:19.274608","0.0","42.05859375"
"2016-02-19 16:18:19.274697","0.0","42.05859375"
"2016-02-19 16:18:19.274808","0.0","42.05859375"
"2016-02-19 16:18:19.274899","0.0","42.05859375"
"2016-02-19 16:18:19.274989","0.0","42.05859375"
"2016-02-19 16:18:19.275079","0.0","42.05859375"
"2016-02-19 16:18:19.275169","0.0","42.05859375"
"2016-02-19 16:18:19.275259","0.0","42.05859375"
"2016-02-19 16:18:19.275348","0.0","42.05859375"
"2016-02-19 16:18:19.275438","0.0","42.05859375"
"2016-02-19 16:18:19.275527","0.0","42.05859375"
"2016-02-19 16:18:19.275617","0.0","42.05859375"
"2016-02-19 16:18:19.275707","0.0","42.05859375"
"2016-02-19 16:18:19.275797","0.0","42.05859375"
"2016-02-19 16:18:19.275886","0.0","42.05859375"
"2016-02-19 16:18:19.275976","0.0","42.05859375"
"2016-02-19 16:18:19.276065","0.0","42.05859375"
"2016-02-19 16:18:19.276155","0.0","42.05859375"
"2016-02-19 16:18:19.276245","0.0","42.05859375"
"2016-02-19 16:18:19.276335","0.0","42.05859375"
"2016-02-19 16:18:19.276425","0.0","42.05859375"
"2016-02-19 16:18:19.276515","0.0","42.05859375"
"2016-02-19 16:18:19.276604","0.0","42.05859375"
"2016-02-19 16:18:19.276694","0.0","42.05859375"
"2016-02-19 16:18:19.276784","0.0","42.05859375"
"2016-02-19 16:18:19.276874","0.0","42.05859375"
"2016-02-19 16:18:19.276963","0.0","42.05859375"
"2016-02-19 16:18:19.277054","0.0","42.05859375"
"2016-02-19 16:18:19.277154","0.0","42.05859375"
"2016-02-19 16:18:19.277228","0.0","42.05859375"
"2016-02-19 16:18:19.277302","0.0","42.05859375"
"2016-02-19 16:18:19.277376","0.0","42.05859375"
"2016-02-19 16:18:19.277449","0.0","42.05859375"
"2016-02-19 16:18:19.277523","0.0","42.05859375"
"2016-02-19 16:18:19.277597","0.0","42.05859375"
"2016-02-19 16:18:19.277671","0.0","42.05859375"
"2016-02-19 16:18:19.277744","0.0","42.05859375"
"2016-02-19 16:18:19.277818","0.0","42.05859375"
"2016-02-19 16:18:19.277891","0.0","42.05859375"
"2016-02-19 16:18:19.277965","0.0","42.05859375"
"2016-02-19 16:18:19.278038","0.0","42.05859375"
"2016-02-19 16:18:19.278112","0.0","42.05859375"
"2016-02-19 16:18:19.278185","0.0","42.05859375"
"2016-02-19 16:18:19.278259","0.0","42.05859375"
"2016-02-19 16:18:19.278332","0.0","42.05859375"
"2016-02-19 16:18:19.278406","0.0","42.05859375"
"2016-02-19 16:18:19.278480","0.0","42.05859375"
"2016-02-19 16:18:19.278557","0.0","42.05859375"
"2016-02-19 16:18:19.278690","0.0","42.05859375"
"2016-02-19 16:18:19.278781","0.0","42.05859375"
"2016-02-19 16:18:19.278860","0.0","42.05859375"
"2016-02-19 16:18:19.278935","0.0","42.05859375"
"2016-02-19 16:18:19.279010","0.0","42.05859375"
"2016-02-19 16:18:19.279084","0.0","42.05859375"
"2016-02-19 16:18:19.279157","0.0","42.05859375"
"2016-02-19 16:18:19.279231","0.0","42.05859375"
"2016-02-19 16:18:19.279304","0.0","42.05859375"
"2016-02-19 16:18:19.279378","0.0","42.05859375"
"2016-02-19 16:18:19.279451","0.0","42.05859375"
"2016-02-19 16:18:19.279525","0.0","42.05859375"
"2016-02-19 16:18:19.279598","0.0","42.05859375"
"2016-02-19 16:18:19.279671","0.0","42.05859375"
"2016-02-19 16:18:19.279745","0.0","42.05859375"
"2016-02-19 16:18:19.279819","0.0","42.05859375"
"2016-02-19 16:18:19.279891","0.0","42.05859375"
"2016-02-19 16:18:19.279965","0.0","42.05859375"
"2016-02-19 16:18:19.280039","0.0","42.05859375"
"2016-02-19 16:18:19.280112","0.0","42.05859375"
"2016-02-19 16:18:19.280186","0.0","42.05859375"
"2016-02-19 16:18:19.280259","0.0","42.05859375"
"2016-02-19 16:18:19.280332","0.0","42.05859375"
"2016-02-19 16:18:19.280405","0.0","42.05859375"
"2016-02-19 16:18:19.280478","0.0","42.05859375"
"2016-02-19 16:18:19.280552","0.0","42.05859375"
"2016-02-19 16:18:19.280626","0.0","42.05859375"
"2016-02-19 16:18:19.280699","0.0","42.05859375"
"2016-02-19 16:18:19.280772","0.0","42.05859375"
"2016-02-19 16:18:19.280845","0.0","42.05859375"
"2016-02-19 16:18:19.280919","0.0","42.05859375"
"2016-02-19 16:18:19.280992","0.0","42.05859375"
"2016-02-19 16:18:19.281066","0.0","42.05859375"
"2016-02-19 16:18:19.281139","0.0","42.05859375"
"2016-02-19 16:18:19.281213","0.0","42.05859375"
"2016-02-19 16:18:19.281286","0.0","42.05859375"
"2016-02-19 16:18:19.281377","0.0","42.05859375"
"2016-02-19 16:18:19.281452","0.0","42.05859375"
"2016-02-19 16:18:19.281526","0.0","42.05859375"
"2016-02-19 16:18:19.281599","0.0","42.05859375"
"2016-02-19 16:18:19.281673","0.0","42.05859375"
"2016-02-19 16:18:19.281746","0.0","42.05859375"
"2016-02-19 16:18:19.281819","0.0","42.05859375"
"2016-02-19 16:18:19.281893","0.0","42.05859375"
"2016-02-19 16:18:19.281966","0.0","42.05859375"
"2016-02-19 16:18:19.282040","0.0","42.05859375"
"2016-02-19 16:18:19.282113","0.0","42.05859375"
"2016-02-19 16:18:19.282187","0.0","42.05859375"
"2016-02-19 16:18:19.282260","0.0","42.05859375"
"2016-02-19 16:18:19.282333","0.0","42.05859375"
"2016-02-19 16:18:19.282406","0.0","42.05859375"
"2016-02-19 16:18:19.282480","0.0","42.05859375"
"2016-02-19 16:18:19.282560","0.0","42.05859375"
"2016-02-19 16:18:19.282636","0.0","42.05859375"
"2016-02-19 16:18:19.282700","0.0","42.05859375"
"2016-02-19 16:18:19.282764","0.0","42.05859375"
"2016-02-19 16:18:19.282828","0.0","42.05859375"
"2016-02-19 16:18:19.282893","0.0","42.05859375"
"2016-02-19 16:18:19.282957","0.0","42.05859375"
"2016-02-19 16:18:19.283021","0.0","42.05859375"
"2016-02-19 16:18:19.283085","0.0","42.05859375"
"2016-02-19 16:18:19.283149","0.0","42.05859375"
"2016-02-19 16:18:19.283214","0.0","42.05859375"
"2016-02-19 16:18:19.283278","0.0","42.05859375"
"2016-02-19 16:18:19.283342","0.0","42.05859375"
"2016-02-19 16:18:19.283407","0.0","42.05859375"
"2016-02-19 16:18:19.283471","0.0","42.05859375"
"2016-02-19 16:18:19.283535","0.0","42.05859375"
"2016-02-19 16:18:19.283599","0.0","42.05859375"
"2016-02-19 16:18:19.283663","0.0","42.05859375"
"2016-02-19 16:18:19.283728","0.0","42.05859375"
"2016-02-19 16:18:19.283792","0.0","42.05859375"
"2016-02-19 16:18:19.283860","0.0","42.05859375"
"2016-02-19 16:18:19.283924","0.0","42.05859375"
"2016-02-19 16:18:19.283989","0.0","42.05859375"
"2016-02-19 16:18:19.284053","0.0","42.05859375"
"2016-02-19 16:18:19.284126","0.0","42.05859375"
"2016-02-19 16:18:19.284188","0.0","42.05859375"
"2016-02-19 16:18:19.284251","0.0","42.05859375"
"2016-02-19 16:18:19.284313","0.0","42.05859375"
"2016-02-19 16:18:19.284375","0.0","42.05859375"
"2016-02-19 16:18:19.284438","0.0","42.05859375"
"2016-02-19 16:18:19.284500","0.0","42.05859375"
"2016-02-19 16:18:19.284562","0.0","42.05859375"
"2016-02-19 16:18:19.284624","0.0","42.05859375"
"2016-02-19 16:18:19.284686","0.0","42.05859375"
"2016-02-19 16:18:19.284749","0.0","42.05859375"
"2016-02-19 16:18:19.284811","0.0","42.05859375"
"2016-02-19 16:18:19.284873","0.0","42.05859375"
"2016-02-19 16:18:19.284935","0.0","42.05859375"
"2016-02-19 16:18:19.284998","0.0","42.05859375"
"2016-02-19 16:18:19.285060","0.0","42.05859375"
"2016-02-19 16:18:19.285122","0.0","42.05859375"
"2016-02-19 16:18:19.285184","0.0","42.05859375"
"2016-02-19 16:18:19.285247","0.0","42.05859375"
"2016-02-19 16:18:19.285309","0.0","42.05859375"
"2016-02-19 16:18:19.285371","0.0","42.05859375"
"2016-02-19 16:18:19.285433","0.0","42.05859375"
"2016-02-19 16:18:19.285495","0.0","42.05859375"
"2016-02-19 16:18:19.285558","0.0","42.05859375"
"2016-02-19 16:18:19.285620","0.0","42.05859375"
"2016-02-19 16:18:19.285682","0.0","42.05859375"
"2016-02-19 16:18:19.285744","0.0","42.05859375"
"2016-02-19 16:18:19.285806","0.0","42.05859375"
"2016-02-19 16:18:19.285868","0.0","42.05859375"
"2016-02-19 16:18:19.285931","0.0","42.05859375"
"2016-02-19 16:18:19.285993","0.0","42.05859375"
"2016-02-19 16:18:19.286055","0.0","42.05859375"
"2016-02-19 16:18:19.286117","0.0","42.05859375"
"2016-02-19 16:18:19.286180","0.0","42.05859375"
"2016-02-19 16:18:19.286242","0.0","42.05859375"
"2016-02-19 16:18:19.286304","0.0","42.05859375"
"2016-02-19 16:18:19.286366","0.0","42.05859375"
"2016-02-19 16:18:19.286449","0.0","42.05859375"
"2016-02-19 16:18:19.286559","0.0","42.05859375"
"2016-02-19 16:18:19.286657","0.0","42.05859375"
"2016-02-19 16:18:19.286731","0.0","42.05859375"
"2016-02-19 16:18:19.286800","0.0","42.05859375"
"2016-02-19 16:18:19.286885","0.0","42.05859375"
"2016-02-19 16:18:19.286953","0.0","42.05859375"
"2016-02-19 16:18:19.287021","0.0","42.05859375"
"2016-02-19 16:18:19.287088","0.0","42.05859375"
"2016-02-19 16:18:19.287155","0.0","42.05859375"
"2016-02-19 16:18:19.287221","0.0","42.05859375"
"2016-02-19 16:18:19.287288","0.0","42.05859375"
"2016-02-19 16:18:19.287365","0.0","42.05859375"
"2016-02-19 16:18:19.287430","0.0","42.05859375"
"2016-02-19 16:18:19.287495","0.0","42.05859375"
"2016-02-19 16:18:19.287559","0.0","42.05859375"
"2016-02-19 16:18:19.287624","0.0","42.05859375"
"2016-02-19 16:18:19.287689","0.0","42.05859375"
"2016-02-19 16:18:19.287754","0.0","42.05859375"
"2016-02-19 16:18:19.287818","0.0","42.05859375"
"2016-02-19 16:18:19.287883","0.0","42.05859375"
"2016-02-19 16:18:19.287947","0.0","42.05859375"
"2016-02-19 16:18:19.288012","0.0","42.05859375"
"2016-02-19 16:18:19.288077","0.0","42.05859375"
"2016-02-19 16:18:19.288142","0.0","42.05859375"
"2016-02-19 16:18:19.288206","0.0","42.05859375"
"2016-02-19 16:18:19.288270","0.0","42.05859375"
"2016-02-19 16:18:19.288340","0.0","42.05859375"
"2016-02-19 16:18:19.288481","0.0","42.05859375"
"2016-02-19 16:18:19.288588","0.0","42.05859375"
"2016-02-19 16:18:19.288661","0.0","42.05859375"
"2016-02-19 16:18:19.288729","0.0","42.05859375"
"2016-02-19 16:18:19.288796","0.0","42.05859375"
"2016-02-19 16:18:19.288862","0.0","42.05859375"
"2016-02-19 16:18:19.288928","0.0","42.05859375"
"2016-02-19 16:18:19.288995","0.0","42.05859375"
"2016-02-19 16:18:19.289061","0.0","42.05859375"
"2016-02-19 16:18:19.289127","0.0","42.05859375"
"2016-02-19 16:18:19.289193","0.0","42.05859375"
"2016-02-19 16:18:19.289259","0.0","42.05859375"
"2016-02-19 16:18:19.289326","0.0","42.05859375"
"2016-02-19 16:18:19.289392","0.0","42.05859375"
"2016-02-19 16:18:19.289458","0.0","42.05859375"
"2016-02-19 16:18:19.289524","0.0","42.05859375"
"2016-02-19 16:18:19.289590","0.0","42.05859375"
"2016-02-19 16:18:19.289656","0.0","42.05859375"
"2016-02-19 16:18:19.289722","0.0","42.05859375"
"2016-02-19 16:18:19.289788","0.0","42.05859375"
"2016-02-19 16:18:19.289855","0.0","42.05859375"
"2016-02-19 16:18:19.289920","0.0","42.05859375"
"2016-02-19 16:18:19.289986","0.0","42.05859375"
"2016-02-19 16:18:19.290053","0.0","42.05859375"
"2016-02-19 16:18:19.290119","0.0","42.05859375"
"2016-02-19 16:18:19.290185","0.0","42.05859375"
"2016-02-19 16:18:19.290251","0.0","42.05859375"
"2016-02-19 16:18:19.290316","0.0","42.05859375"
